name,date,value,season,scaled_value,pct_change,vol,dvol,thr,vol_jump
Tim Cook,2025-01-18 00:00:00+00:00,13,3,12.40909090909091,0.08333332605820157,0.09771028561056683,0.059550069651500864,0.032549068558405225,True
Tim Cook,2025-01-20 00:00:00+00:00,100,3,95.45454545454544,6.692307153000888,1.7897288090436088,1.6931716414755973,0.032549068558405225,True
Tim Cook,2025-02-03 00:00:00+00:00,10,3,9.545454545454549,-0.1666666521164033,0.1869387926871953,1.6451406436546143,0.032549068558405225,True
Tim Cook,2025-02-05 00:00:00+00:00,11,3,10.5,0.0,0.14451482359351875,0.04996752770277438,0.032549068558405225,True
Tim Cook,2025-02-09 00:00:00+00:00,19,3,18.13636363636364,0.727272658008665,0.23559016692081688,0.1109342351082992,0.032549068558405225,True
Tim Cook,2025-02-13 00:00:00+00:00,22,3,21.0,0.8333332605820166,0.3229169562724643,0.08421957903491928,0.032549068558405225,True
Tim Cook,2025-02-23 00:00:00+00:00,11,3,10.5,-0.08333332605820187,0.3023230499646244,0.05607397485355092,0.032549068558405225,True
Tim Cook,2025-02-24 00:00:00+00:00,17,3,16.227272727272727,0.5454544935064984,0.3353820362491611,0.033058986284536684,0.032549068558405225,True
Tim Cook,2025-02-27 00:00:00+00:00,12,3,11.454545454545457,-0.19999998603174687,0.24346336697385212,0.08289616516181508,0.032549068558405225,True
Tim Cook,2025-03-03 00:00:00+00:00,15,3,14.318181818181818,0.6666665890652647,0.29865480136708333,0.056724313934169185,0.032549068558405225,True
Tim Cook,2025-03-10 00:00:00+00:00,10,3,9.545454545454549,0.0,0.2342460420230327,0.0439442691411919,0.032549068558405225,True
Tim Cook,2025-03-17 00:00:00+00:00,11,3,10.5,0.0,0.18169671429988465,0.07391157890970002,0.032549068558405225,True
Tim Cook,2025-04-02 00:00:00+00:00,26,4,10.636363636363637,0.13043476874606316,0.11547282408055358,0.06561538347718239,0.032549068558405225,True
Tim Cook,2025-04-26 00:00:00+00:00,19,4,7.772727272727273,-0.049999993888889545,0.12366826270588734,0.03710702282781987,0.032549068558405225,True
Tim Cook,2025-04-28 00:00:00+00:00,25,4,10.227272727272728,0.4705881676278452,0.1786426417747282,0.05921703306293319,0.032549068558405225,True
Tim Cook,2025-05-01 00:00:00+00:00,26,4,10.636363636363637,0.4444443840877996,0.22149290751585302,0.03530793135217947,0.032549068558405225,True
Tim Cook,2025-05-15 00:00:00+00:00,88,4,36.0,2.666666395061756,0.7257881478277539,0.5400960162402406,0.032549068558405225,True
Tim Cook,2025-05-17 00:00:00+00:00,33,4,13.5,-0.6699999836222227,0.761435548584626,0.036217513222389086,0.032549068558405225,True
Tim Cook,2025-05-23 00:00:00+00:00,61,4,24.954545454545457,1.2592591452522581,0.8084472922712904,0.05406300947647258,0.032549068558405225,True
Tim Cook,2025-05-29 00:00:00+00:00,27,4,11.045454545454549,0.12499998726852012,0.4235614814875555,0.4090779019016993,0.032549068558405225,True
Tim Cook,2025-05-31 00:00:00+00:00,21,4,8.590909090909092,-0.22222220210333987,0.38359704610188883,0.03792413668819966,0.032549068558405225,True
Tim Scott,2023-01-29 00:00:00+00:00,2,1,2.0,0.9999990000010001,0.26726097465144977,0.26726097465144977,0.06683682028152571,True
Tim Scott,2023-02-01 00:00:00+00:00,2,1,2.0,0.9999990000010001,0.400891491101758,0.09302780239454272,0.06683682028152571,True
Tim Scott,2023-02-13 00:00:00+00:00,3,1,3.0,1.9999980000020001,0.7272174246356375,0.17749268832210197,0.06683682028152571,True
Tim Scott,2023-02-14 00:00:00+00:00,8,1,8.0,1.6666661111112961,0.8143434680372826,0.08712604340164509,0.06683682028152571,True
Tim Scott,2023-02-27 00:00:00+00:00,2,1,2.0,-0.33333322222225925,0.5559083175411863,0.18790907289700742,0.06683682028152571,True
Tim Scott,2023-02-28 00:00:00+00:00,2,1,2.0,0.0,0.31297540847402844,0.24293290906715787,0.06683682028152571,True
Tim Scott,2023-03-02 00:00:00+00:00,2,1,2.0,0.9999990000010001,0.4144167255855811,0.0898691793006674,0.06683682028152571,True
Tim Scott,2023-03-06 00:00:00+00:00,2,1,2.0,0.9999990000010001,0.5001903695202531,0.07200732675934224,0.06683682028152571,True
Tim Scott,2023-03-16 00:00:00+00:00,1,1,1.0,0.0,0.4584369931068375,0.06701368864808055,0.06683682028152571,True
Tim Scott,2023-03-20 00:00:00+00:00,1,1,1.0,0.0,0.3396828271743818,0.09253570221013635,0.06683682028152571,True
Tim Scott,2023-03-22 00:00:00+00:00,2,1,2.0,0.9999990000010001,0.43221852938451816,0.09253570221013635,0.06683682028152571,True
Tim Scott,2023-03-27 00:00:00+00:00,1,1,1.0,0.0,0.3396828271743818,0.09253570221013635,0.06683682028152571,True
Tim Scott,2023-04-05 00:00:00+00:00,1,1,1.0,0.0,0.13363055414093364,0.17423313456628095,0.06683682028152571,True
Tim Scott,2023-04-07 00:00:00+00:00,1,1,1.0,0.0,0.0,0.13363055414093364,0.06683682028152571,True
Tim Scott,2023-04-12 00:00:00+00:00,21,1,21.0,19.999980000020003,5.345219493028996,5.345219493028996,0.06683682028152571,True
Tim Scott,2023-04-26 00:00:00+00:00,2,1,2.0,0.0,0.24668672533622638,5.136737584825165,0.06683682028152571,True
Tim Scott,2023-04-30 00:00:00+00:00,3,1,3.0,1.9999980000020001,0.6168022558475037,0.3261959579678844,0.06683682028152571,True
Tim Scott,2023-05-14 00:00:00+00:00,1,1,1.0,0.0,0.5212044376459458,0.21697820223898723,0.06683682028152571,True
Tim Scott,2023-05-19 00:00:00+00:00,19,1,19.0,8.499995750002125,2.2849832750617165,1.7877385644830825,0.06683682028152571,True
Tim Scott,2023-05-22 00:00:00+00:00,100,1,100.0,4.555555302469149,2.4870839443525377,0.1991376522849686,0.06683682028152571,True
Tim Scott,2023-06-02 00:00:00+00:00,4,1,4.0,-0.199999960000008,1.2953714568103922,1.274612455703777,0.06683682028152571,True
Tim Scott,2023-06-05 00:00:00+00:00,28,1,28.0,2.4999996875000394,0.7683693011493917,0.5210474498617281,0.06683682028152571,True
Tim Scott,2023-06-17 00:00:00+00:00,15,1,15.0,1.4999997500000417,0.8149531478338846,0.0830858411945744,0.06683682028152571,True
Tim Scott,2023-06-19 00:00:00+00:00,4,1,4.0,-0.199999960000008,0.5097879314987137,0.3333067681238724,0.06683682028152571,True
Tim Scott,2023-07-01 00:00:00+00:00,3,1,3.0,-0.24999993750001562,0.43957353840087293,0.15159043960830648,0.06683682028152571,True
Tim Scott,2023-07-05 00:00:00+00:00,2,1,2.0,-0.33333322222225925,0.327690230500512,0.09386704273005425,0.06683682028152571,True
Tim Scott,2023-08-24 00:00:00+00:00,34,1,34.0,3.249999593750051,0.9000680887414506,0.5540251121408384,0.06683682028152571,True
Tim Scott,2023-09-07 00:00:00+00:00,3,1,3.0,0.499999750000125,0.5326469600538719,0.49520267167919485,0.06683682028152571,True
Tim Scott,2023-09-12 00:00:00+00:00,7,1,7.0,1.333332888889037,0.5947314084854565,0.09440665110573565,0.06683682028152571,True
Tim Scott,2023-09-14 00:00:00+00:00,6,1,6.0,0.0,0.4463696122408006,0.13795533368732765,0.06683682028152571,True
Tim Scott,2023-09-26 00:00:00+00:00,3,1,3.0,0.0,0.3315527191987469,0.15800547304365026,0.06683682028152571,True
Tim Scott,2023-09-28 00:00:00+00:00,38,2,25.33333333333333,5.333332000000332,1.455650375108315,1.114120422770432,0.06683682028152571,True
Tim Scott,2023-10-12 00:00:00+00:00,4,2,2.6666666666666665,0.0,0.3340836833091426,1.15186093805203,0.06683682028152571,True
Tim Scott,2023-11-05 00:00:00+00:00,3,2,2.0,0.0,0.16903529788238217,0.08124221358284803,0.06683682028152571,True
Tim Scott,2023-11-09 00:00:00+00:00,82,2,54.66666666666666,15.399995380001384,4.1049335968300795,3.9094723570826355,0.06683682028152571,True
Tim Scott,2023-11-13 00:00:00+00:00,100,2,66.66666666666666,7.333332416666781,4.4506543636787965,0.3096233003451223,0.06683682028152571,True
Tim Scott,2023-11-23 00:00:00+00:00,3,2,2.0,0.4999996250002814,2.0584214073202567,2.4784887341016706,0.06683682028152571,True
Tim Scott,2023-11-27 00:00:00+00:00,2,2,1.3333333333333333,-0.33333316666675,0.30653870419229423,1.7222639810430318,0.06683682028152571,True
Tim Scott,2023-12-15 00:00:00+00:00,2,2,1.3333333333333333,0.99999850000225,0.41712386820846303,0.08470777259505358,0.06683682028152571,True
Tim Scott,2023-12-27 00:00:00+00:00,2,2,1.3333333333333333,0.99999850000225,0.432218338700154,0.08104769047280685,0.06683682028152571,True
Tim Scott,2023-12-30 00:00:00+00:00,2,2,1.3333333333333333,0.99999850000225,0.432218338700154,0.09253565306007838,0.06683682028152571,True
Tim Scott,2024-01-13 00:00:00+00:00,2,2,1.3333333333333333,0.0,0.3485532014623387,0.08225036132230329,0.06683682028152571,True
Tim Scott,2024-01-15 00:00:00+00:00,2,2,1.3333333333333333,0.99999850000225,0.4610925205433856,0.08292662584785992,0.06683682028152571,True
Tim Scott,2024-01-19 00:00:00+00:00,18,2,12.0,4.99999750000125,1.3952669342240716,0.8881072393242233,0.06683682028152571,True
Tim Scott,2024-02-02 00:00:00+00:00,6,2,4.0,0.0,0.7531848631681799,0.7569017725235039,0.06683682028152571,True
Tim Scott,2024-02-03 00:00:00+00:00,4,2,2.6666666666666665,-0.33333325000002084,0.6857316708918053,0.06745319227637459,0.06683682028152571,True
Tim Scott,2024-02-04 00:00:00+00:00,13,2,8.666666666666666,2.2499991562503165,0.9018341682626457,0.21610249737084042,0.06683682028152571,True
Tim Scott,2024-02-05 00:00:00+00:00,18,2,12.0,0.38461534023669164,0.7299688543562698,0.17186531390637594,0.06683682028152571,True
Tim Scott,2024-02-18 00:00:00+00:00,7,2,4.666666666666666,1.3333326666669996,0.4389546397047028,0.22256801530250608,0.06683682028152571,True
Tim Scott,2024-02-21 00:00:00+00:00,15,2,10.0,1.9999994000001802,0.6649215125769815,0.23572917003952315,0.06683682028152571,True
Tim Scott,2024-03-03 00:00:00+00:00,5,2,3.333333333333333,0.0,0.6206463671248859,0.0823569388897959,0.06683682028152571,True
Tim Scott,2024-03-06 00:00:00+00:00,10,2,6.666666666666666,0.99999970000009,0.4031965402062162,0.214591997605181,0.06683682028152571,True
Tim Scott,2024-03-20 00:00:00+00:00,6,2,4.0,0.1999999400000181,0.1939572973067815,0.13773725278925134,0.06683682028152571,True
Tim Scott,2024-05-03 00:00:00+00:00,4,2,2.6666666666666665,0.9999992500005626,0.4156578362228095,0.08600807480684025,0.06683682028152571,True
Tim Scott,2024-05-05 00:00:00+00:00,9,2,6.0,1.9999990000005,0.6592127776206184,0.2328157001313232,0.06683682028152571,True
Tim Scott,2024-05-19 00:00:00+00:00,5,2,3.333333333333333,0.2499999062500351,0.3375322382626674,0.2932800028237857,0.06683682028152571,True
Tim Scott,2024-05-20 00:00:00+00:00,3,2,2.0,-0.39999988000003595,0.2405151144321599,0.09701712383050748,0.06683682028152571,True
Tim Scott,2024-05-26 00:00:00+00:00,6,2,4.0,0.99999950000025,0.3390915928605982,0.13617866342077917,0.06683682028152571,True
Tim Scott,2024-05-31 00:00:00+00:00,10,2,6.666666666666666,1.4999994375002108,0.5210596349634423,0.17248646974220327,0.06683682028152571,True
Tim Scott,2024-06-06 00:00:00+00:00,10,2,6.666666666666666,1.4999994375002108,0.6541984321671422,0.11781348415943371,0.06683682028152571,True
Tim Scott,2024-06-14 00:00:00+00:00,6,2,4.0,0.1999999400000181,0.4825660064404675,0.13893207275381875,0.06683682028152571,True
Tim Scott,2024-06-20 00:00:00+00:00,5,2,3.333333333333333,0.0,0.4081891941738234,0.1592799554482246,0.06683682028152571,True
Tim Scott,2024-06-27 00:00:00+00:00,46,3,20.444444444444443,4.11111008333359,1.1617910009850343,0.7225666919921382,0.06683682028152571,True
Tim Scott,2024-07-11 00:00:00+00:00,8,3,3.555555555555556,0.0,0.3154496027296094,0.8413271149227481,0.06683682028152571,True
Tim Scott,2024-07-15 00:00:00+00:00,79,3,35.11111111111111,2.590908825929779,0.7245024202883292,0.4354897471206979,0.06683682028152571,True
Tim Scott,2024-07-29 00:00:00+00:00,5,3,2.2222222222222223,-0.16666660416669002,0.2680843914994982,0.5054071902906794,0.06683682028152571,True
Tim Scott,2024-08-04 00:00:00+00:00,27,3,12.0,4.399998020000891,1.2028423865709756,0.9975177506315869,0.06683682028152571,True
Tim Scott,2024-08-18 00:00:00+00:00,4,3,1.7777777777777777,0.33333308333352085,0.35047415769501694,0.8979041966456913,0.06683682028152571,True
Tim Scott,2024-09-11 00:00:00+00:00,9,3,4.0,1.9999985000011256,0.6162229908245569,0.2865733382114126,0.06683682028152571,True
Tim Scott,2024-09-25 00:00:00+00:00,2,3,0.8888888888888888,-0.49999971875015825,0.32950182446295173,0.287137313591716,0.06683682028152571,True
Tim Scott,2024-10-14 00:00:00+00:00,4,3,1.7777777777777777,0.9999988750012656,0.34926409217588994,0.08857994965778504,0.06683682028152571,True
Tim Scott,2024-10-28 00:00:00+00:00,3,3,1.3333333333333333,0.0,0.32621725430447895,0.09003671799312452,0.06683682028152571,True
Tim Scott,2024-11-03 00:00:00+00:00,20,3,8.88888888888889,8.99998987501139,2.413369760044816,2.0619274625634607,0.06683682028152571,True
Tim Scott,2024-11-17 00:00:00+00:00,8,3,3.555555555555556,-0.3846153180473487,0.6931373983157739,1.7771471220761885,0.06683682028152571,True
Tim Scott,2024-11-23 00:00:00+00:00,7,3,3.1111111111111107,0.16666660416669002,0.39805138190633027,0.26707091552999995,0.06683682028152571,True
Tim Scott,2024-11-27 00:00:00+00:00,4,3,1.7777777777777777,0.0,0.20398594494954933,0.1755231407440168,0.06683682028152571,True
Tim Scott,2024-11-30 00:00:00+00:00,5,3,2.2222222222222223,0.6666661666670419,0.2873240639427604,0.08003706771936503,0.06683682028152571,True
Tim Scott,2024-12-04 00:00:00+00:00,4,3,1.7777777777777777,0.9999988750012656,0.38769014628953485,0.11599764595721446,0.06683682028152571,True
Tim Scott,2024-12-18 00:00:00+00:00,3,3,1.3333333333333333,0.4999994375006328,0.3454745460852412,0.07036673748262656,0.06683682028152571,True
Tim Scott,2025-01-03 00:00:00+00:00,4,3,1.7777777777777777,0.9999988750012656,0.40165215721543496,0.07200250460229302,0.06683682028152571,True
Tim Scott,2025-01-12 00:00:00+00:00,4,3,1.7777777777777777,0.9999988750012656,0.44152017994337744,0.08619089676729597,0.06683682028152571,True
Tim Scott,2025-01-17 00:00:00+00:00,4,3,1.7777777777777777,0.0,0.3941726742282139,0.07234959223666276,0.06683682028152571,True
Tim Scott,2025-01-26 00:00:00+00:00,3,3,1.3333333333333333,0.0,0.31626857627414984,0.09268347593248677,0.06683682028152571,True
Tim Scott,2025-03-17 00:00:00+00:00,4,3,1.7777777777777777,0.9999988750012656,0.34855326588544255,0.11285119756444331,0.06683682028152571,True
Tim Scott,2025-03-30 00:00:00+00:00,62,4,0.7549467275494672,0.06896541958991234,0.2575292425621013,0.11888887192673425,0.06683682028152571,True
Tim Scott,2025-05-21 00:00:00+00:00,79,4,0.9619482496194824,1.1351326156009174,0.39979067173965405,0.14271655927244076,0.06683682028152571,True
Tom Brady,2023-01-17 00:00:00+00:00,70,1,70.0,3.6666664222222387,1.0526058652025578,0.564502442439752,0.04676480688124196,True
Tom Brady,2023-01-22 00:00:00+00:00,16,1,16.0,0.4545454132231443,1.0462697702407615,0.052147524489331465,0.04676480688124196,True
Tom Brady,2023-01-31 00:00:00+00:00,10,1,10.0,-0.23076921301775286,0.3549046074825489,0.6948099177798153,0.04676480688124196,True
Tom Brady,2023-02-01 00:00:00+00:00,100,1,100.0,8.99999910000009,2.420058400383186,2.065153792900637,0.04676480688124196,True
Tom Brady,2023-02-15 00:00:00+00:00,6,1,6.0,-0.1428571224489825,0.45671288672816884,2.011676014156468,0.04676480688124196,True
Tom Brady,2023-02-26 00:00:00+00:00,5,1,5.0,0.24999993750001562,0.28632997380421427,0.10612412467717519,0.04676480688124196,True
Tom Brady,2023-02-27 00:00:00+00:00,3,1,3.0,-0.399999920000016,0.2331463934981871,0.053183580306027156,0.04676480688124196,True
Tom Brady,2023-02-28 00:00:00+00:00,4,1,4.0,0.33333322222225925,0.17849732497248266,0.05464906852570445,0.04676480688124196,True
Tom Brady,2023-03-07 00:00:00+00:00,8,1,8.0,0.9999997500000625,0.32729877481553554,0.1307628928082711,0.04676480688124196,True
Tom Brady,2023-03-19 00:00:00+00:00,6,1,6.0,0.9999996666667778,0.4289079717650816,0.08856957436637614,0.04676480688124196,True
Tom Brady,2023-03-21 00:00:00+00:00,7,1,7.0,0.399999920000016,0.35945274501546226,0.07451398830098932,0.04676480688124196,True
Tom Brady,2023-04-02 00:00:00+00:00,5,1,5.0,0.0,0.23329329875371638,0.1185409071911426,0.04676480688124196,True
Tom Brady,2023-04-16 00:00:00+00:00,3,1,3.0,0.499999750000125,0.22090105691300824,0.05629850247114798,0.04676480688124196,True
Tom Brady,2023-04-23 00:00:00+00:00,6,1,6.0,0.9999996666667778,0.3997956613218626,0.09186986480132903,0.04676480688124196,True
Tom Brady,2023-05-07 00:00:00+00:00,2,1,2.0,-0.33333322222225925,0.2461547113422441,0.11296667113661785,0.04676480688124196,True
Tom Brady,2023-05-11 00:00:00+00:00,4,1,4.0,0.99999950000025,0.3492642887415471,0.1264610300293541,0.04676480688124196,True
Tom Brady,2023-05-25 00:00:00+00:00,4,1,4.0,0.0,0.2968392131240781,0.0933094992425757,0.04676480688124196,True
Tom Brady,2023-06-10 00:00:00+00:00,5,1,5.0,1.499999250000375,0.4173069955816496,0.28351660422677016,0.04676480688124196,True
Tom Brady,2023-06-11 00:00:00+00:00,12,1,12.0,1.399999720000056,0.5442392562389057,0.1269322606572561,0.04676480688124196,True
Tom Brady,2023-06-24 00:00:00+00:00,2,1,2.0,0.0,0.4377245719709004,0.15623492450818477,0.04676480688124196,True
Tom Brady,2023-06-25 00:00:00+00:00,2,1,2.0,0.0,0.17211869007087618,0.2656058819000242,0.04676480688124196,True
Tom Brady,2023-07-03 00:00:00+00:00,2,1,2.0,0.0,0.0,0.08908705094180967,0.04676480688124196,True
Tom Brady,2023-07-04 00:00:00+00:00,3,1,3.0,0.499999750000125,0.13363055414094743,0.13363055414094743,0.04676480688124196,True
Tom Brady,2023-07-07 00:00:00+00:00,8,1,8.0,0.9999997500000625,0.2936548316556167,0.13885777955102813,0.04676480688124196,True
Tom Brady,2023-07-21 00:00:00+00:00,3,1,3.0,-0.24999993750001562,0.34101610484677797,0.08742061034710974,0.04676480688124196,True
Tom Brady,2023-07-24 00:00:00+00:00,9,1,9.0,1.249999687500078,0.47850069950292734,0.12657365117762914,0.04676480688124196,True
Tom Brady,2023-08-03 00:00:00+00:00,8,1,8.0,1.6666661111112961,0.6286340845103598,0.16635170138611122,0.04676480688124196,True
Tom Brady,2023-08-12 00:00:00+00:00,6,1,6.0,0.9999996666667778,0.6001968682642193,0.05053478998722738,0.04676480688124196,True
Tom Brady,2023-08-17 00:00:00+00:00,4,1,4.0,-0.33333327777778704,0.4379266947763347,0.16391046371600548,0.04676480688124196,True
Tom Brady,2023-08-26 00:00:00+00:00,5,1,5.0,0.24999993750001562,0.22555042147828241,0.11872279329501584,0.04676480688124196,True
Tom Brady,2023-09-07 00:00:00+00:00,9,1,9.0,0.799999840000032,0.31103276190741713,0.0655366485899262,0.04676480688124196,True
Tom Brady,2023-09-08 00:00:00+00:00,16,1,16.0,0.7777776913580343,0.35797798631910965,0.04694522441169252,0.04676480688124196,True
Tom Brady,2023-09-17 00:00:00+00:00,8,1,8.0,0.9999997500000625,0.49655364033633304,0.05899485638230012,0.04676480688124196,True
Tom Brady,2023-09-30 00:00:00+00:00,4,2,4.0,0.0,0.2854572605399319,0.1086512272058402,0.04676480688124196,True
Tom Brady,2023-10-01 00:00:00+00:00,7,2,7.0,0.7499998125000469,0.3418478892905097,0.056390628750577765,0.04676480688124196,True
Tom Brady,2023-10-07 00:00:00+00:00,3,2,3.0,-0.24999993750001562,0.2830500984681291,0.059359742891552825,0.04676480688124196,True
Tom Brady,2023-10-15 00:00:00+00:00,7,2,7.0,1.333332888889037,0.4637545333241764,0.10869823573585136,0.04676480688124196,True
Tom Brady,2023-10-29 00:00:00+00:00,5,2,5.0,0.6666664444445185,0.39426875012272034,0.10772138449557889,0.04676480688124196,True
Tom Brady,2023-11-05 00:00:00+00:00,5,2,5.0,0.6666664444445185,0.29853111293044926,0.062227032530640825,0.04676480688124196,True
Tom Brady,2023-11-19 00:00:00+00:00,4,2,4.0,0.0,0.23521280017110524,0.05799731615975706,0.04676480688124196,True
Tom Brady,2023-12-08 00:00:00+00:00,4,2,4.0,0.99999950000025,0.3314436780904865,0.12391967039766683,0.04676480688124196,True
